file name,cruise_number,event,eventLatitude,eventLongitude,trip_number,sample_id,date,time,Sigma0,Sbeox0,Potemp090C,Sal00,Scan,T090C,PrDM,C0S_m,rosette,Sigma1,Sbeox1,Potemp190C,Sal11,T190C,C1S_m,FlSPuv0,FlSP,ph,TimeS,AltM,Par,Sbeox0V,Sbeox1V,TurbWETbb0,TURB_2,Spar,CStarAt0,CStarTr0,bottleLatitude,bottleLongitude,
880a159., TEL2024880, 159, 44.8082, -58.8472, 1, 503817, "Apr 28 2024", "13:56:45", 26.1114, 6.2764, 2.3402, 32.7099, 18031, 2.3538, 253.587, 2.935416, 1, 26.1282, 6.1743, 2.3403, 32.7309, 2.3538, 2.937126, 1.5872, 1.3630e-01, 8.014, 751.250, 5.86, 1.0174e-01, 2.0038, 2.7636, 7.6205e-04, , 3.5442e+00, , , 44.80868, -58.85089
880a159., TEL2024880, 159, 44.8082, -58.8472, 2, 503818, "Apr 28 2024", "14:02:56", 25.8832, 6.7017, 1.8753, 32.3816, 26945, 1.8801, 101.208, 2.863142, 2, 25.9005, 6.5892, 1.8747, 32.4031, 1.8796, 2.864817, 1.5836, 1.4253e-01, 8.036, 1122.667, 91.13, 1.0180e-01, 2.1103, 2.9172, 3.1140e-04, , 3.5513e+00, , , 44.80826, -58.85312
880a159., TEL2024880, 159, 44.8082, -58.8472, 3, 503819, "Apr 28 2024", "14:04:57", 25.8341, 6.7831, 1.8286, 32.3162, 29836, 1.8324, 80.036, 2.853061, 3, 25.8516, 6.6708, 1.8273, 32.3379, 1.8311, 2.854692, 1.5705, 1.6944e-01, 8.045, 1243.125, 89.71, 6.3739e-01, 2.1352, 2.9478, 3.0342e-04, , 3.5490e+00, , , 44.80816, -58.85367
880a159., TEL2024880, 159, 44.8082, -58.8472, 4, 503820, "Apr 28 2024", "14:06:54", 25.5285, 7.1446, 1.8152, 31.9336, 32651, 1.8180, 60.451, 2.820407, 4, 25.5462, 7.0193, 1.8151, 31.9557, 1.8179, 2.822174, 1.6240, 2.0732e-01, 8.092, 1360.417, 88.57, 3.3454e+00, 2.2215, 3.0669, 2.2385e-04, , 3.5512e+00, , , 44.80814, -58.85423
880a159., TEL2024880, 159, 44.8082, -58.8472, 5, 503821, "Apr 28 2024", "14:08:45", 25.4752, 7.3941, 1.8721, 31.8719, 35326, 1.8744, 50.014, 2.819581, 5, 25.4922, 7.2681, 1.8726, 31.8933, 1.8749, 2.821339, 1.6173, 2.4570e-01, 8.126, 1471.875, 89.93, 8.4786e+00, 2.2853, 3.1565, 2.3648e-04, , 3.5557e+00, , , 44.80820, -58.85478
880a159., TEL2024880, 159, 44.8082, -58.8472, 6, 503822, "Apr 28 2024", "14:10:30", 25.1112, 7.7909, 2.3327, 31.4584, 37841, 2.3347, 40.014, 2.822875, 6, 25.1288, 7.6622, 2.3331, 31.4804, 2.3351, 2.824696, 1.6518, 1.8539e-01, 8.206, 1576.667, 90.91, 2.0575e+01, 2.4001, 3.3235, 2.1827e-04, , 3.5531e+00, , , 44.80810, -58.85536
880a159., TEL2024880, 159, 44.8082, -58.8472, 7, 503823, "Apr 28 2024", "14:12:01", 24.9950, 7.8673, 2.5909, 31.3375, 40013, 2.5925, 30.261, 2.833300, 7, 25.0127, 7.7402, 2.5896, 31.3595, 2.5911, 2.834990, 1.6494, 1.8165e-01, 8.224, 1667.167, 90.77, 4.9333e+01, 2.4343, 3.3700, 2.4229e-04, , 3.5471e+00, , , 44.80806, -58.85601
880a159., TEL2024880, 159, 44.8082, -58.8472, 8, 503824, "Apr 28 2024", "14:13:33", 24.9195, 7.8685, 2.8494, 31.2684, 42224, 2.8505, 20.549, 2.847933, 8, 24.9363, 7.7245, 2.8503, 31.2895, 2.8514, 2.849744, 1.6168, 1.3880e-01, 8.228, 1759.292, 88.69, 1.2771e+02, 2.4477, 3.3853, 2.3121e-04, , 3.5530e+00, , , 44.80802, -58.85675
880a159., TEL2024880, 159, 44.8082, -58.8472, 9, 503825, "Apr 28 2024", "14:15:08", 24.8597, 7.7904, 3.0148, 31.2102, 44506, 3.0154, 10.315, 2.855942, 9, 24.8755, 7.6725, 3.0189, 31.2304, 3.0194, 2.857939, 1.5793, 1.0939e-01, 8.222, 1854.375, 91.67, 3.6307e+02, 2.4479, 3.3845, 2.1525e-04, , 3.5638e+00, , , 44.80791, -58.85744
880a159., TEL2024880, 159, 44.8082, -58.8472, 10, 503826, "Apr 28 2024", "14:16:35", 24.8555, 7.7965, 3.0151, 31.2049, 46586, 3.0154, 4.449, 2.855248, 10, 24.8721, 7.6848, 3.0154, 31.2258, 3.0157, 2.857008, 1.5932, 1.0715e-01, 8.232, 1941.042, 1.33, 7.9874e+02, 2.4492, 3.3891, 2.4314e-04, , 3.5619e+00, , , 44.80801, -58.85789
880a161., TEL2024880, 161, 45.1592, -59.1762, 1, 503828, "Apr 28 2024", "17:32:18", 25.7247, 6.5940, 1.7992, 32.1771, 11816, 1.8039, 101.090, 2.840529, 1, 25.7428, 6.4584, 1.7989, 32.1996, 1.8036, 2.842305, 1.6626, 1.4378e-01, 8.006, 492.292, 4.73, 1.0955e-01, 2.0810, 2.8643, 4.8176e-04, , 3.6140e+00, , , 45.16002, -59.17949
880a161., TEL2024880, 161, 45.1592, -59.1762, 2, 503829, "Apr 28 2024", "17:34:03", 25.6542, 6.7713, 1.7796, 32.0875, 14336, 1.7834, 81.445, 2.830830, 2, 25.6722, 6.6350, 1.7796, 32.1099, 1.7834, 2.832627, 1.6582, 1.8714e-01, 8.029, 597.292, 22.87, 9.6433e-01, 2.1256, 2.9272, 2.8056e-04, , 3.6172e+00, , , 45.16020, -59.18031
880a161., TEL2024880, 161, 45.1592, -59.1762, 3, 503830, "Apr 28 2024", "17:36:29", 25.3074, 7.5087, 2.0053, 31.6740, 17837, 2.0081, 60.179, 2.814912, 3, 25.3203, 7.3614, 2.0149, 31.6910, 2.0178, 2.817059, 1.6814, 1.4826e-01, 8.131, 743.167, 45.74, 2.3553e+00, 2.3100, 3.1882, 2.2052e-04, , 3.6207e+00, , , 45.16012, -59.18146
880a161., TEL2024880, 161, 45.1592, -59.1762, 4, 503831, "Apr 28 2024", "17:38:10", 25.1028, 7.8172, 2.4607, 31.4599, 20266, 2.4633, 51.018, 2.833820, 4, 25.1187, 7.6747, 2.4634, 31.4801, 2.4660, 2.835685, 1.6261, 1.5499e-01, 8.201, 844.375, 55.57, 5.9404e+00, 2.4097, 3.3305, 2.2517e-04, , 3.6183e+00, , , 45.16016, -59.18228
880a161., TEL2024880, 161, 45.1592, -59.1762, 5, 503832, "Apr 28 2024", "17:39:56", 24.9691, 7.8809, 2.7708, 31.3226, 22806, 2.7728, 39.468, 2.846972, 5, 24.9863, 7.7115, 2.7705, 31.3441, 2.7726, 2.848726, 1.6144, 1.8066e-01, 8.219, 950.208, 67.66, 1.3249e+01, 2.4426, 3.3729, 2.3594e-04, , 3.6194e+00, , , 45.16010, -59.18313
880a161., TEL2024880, 161, 45.1592, -59.1762, 6, 503833, "Apr 28 2024", "17:41:29", 24.8711, 7.8310, 3.0822, 31.2315, 25042, 3.0838, 29.709, 2.864043, 6, 24.8926, 7.6774, 3.0771, 31.2579, 3.0788, 2.865832, 1.5974, 2.0931e-01, 8.217, 1043.375, 78.18, 2.1359e+01, 2.4492, 3.3820, 2.3129e-04, , 3.6192e+00, , , 45.15994, -59.18383
880a161., TEL2024880, 161, 45.1592, -59.1762, 7, 503834, "Apr 28 2024", "17:43:06", 24.6172, 7.8237, 3.0857, 30.9133, 27365, 3.0868, 20.527, 2.837423, 7, 24.6332, 7.6927, 3.0880, 30.9337, 3.0891, 2.839304, 1.6603, 1.4752e-01, 8.198, 1140.167, 87.06, 2.7689e+01, 2.4511, 3.3833, 2.3888e-04, , 3.6109e+00, , , 45.15984, -59.18453
880a161., TEL2024880, 161, 45.1592, -59.1762, 8, 503835, "Apr 28 2024", "17:44:32", 24.6030, 7.8116, 3.1438, 30.9015, 29420, 3.1444, 10.199, 2.840600, 8, 24.6197, 7.6965, 3.1437, 30.9225, 3.1443, 2.842339, 1.6517, 1.1911e-01, 8.198, 1225.792, 96.98, 4.4880e+01, 2.4550, 3.3929, 2.3726e-04, , 3.6167e+00, , , 45.15990, -59.18523
880a161., TEL2024880, 161, 45.1592, -59.1762, 9, 503836, "Apr 28 2024", "17:45:42", 24.6043, 7.8536, 3.1362, 30.9023, 31116, 3.1364, 2.944, 2.839720, 9, 24.6208, 7.7038, 3.1364, 30.9231, 3.1366, 2.841466, 1.6523, 1.2210e-01, 8.203, 1296.458, 51.27, 8.8113e+01, 2.4576, 3.3989, 3.6640e-04, , 3.6166e+00, , , 45.15998, -59.18584
880a163., TEL2024880, 163, 45.4922, -59.5170, 1, 503838, "Apr 28 2024", "20:52:26", 26.0672, 6.3085, 2.1400, 32.6355, 10612, 2.1466, 131.150, 2.906845, 1, 26.0851, 6.1615, 2.1407, 32.6579, 2.1474, 2.908715, 1.6174, 1.5499e-01, 8.005, 442.125, 6.07, 1.0173e-01, 2.0258, 2.7801, 6.7861e-04, , 3.4167e+00, , , 45.49146, -59.51896
880a163., TEL2024880, 163, 45.4922, -59.5170, 2, 503839, "Apr 28 2024", "20:54:44", 25.9307, 6.7075, 1.8159, 32.4357, 13926, 1.8206, 100.459, 2.862553, 2, 25.9518, 6.5595, 1.8203, 32.4624, 1.8250, 2.865053, 1.5899, 1.3232e-01, 8.035, 580.208, 39.14, 1.0157e-01, 2.1136, 2.9054, 2.8033e-04, , 3.4089e+00, , , 45.49096, -59.51935
880a163., TEL2024880, 163, 45.4922, -59.5170, 3, 503840, "Apr 28 2024", "20:56:30", 25.6239, 7.3208, 1.4657, 32.0236, 16478, 1.4692, 80.465, 2.800205, 3, 25.6417, 7.1559, 1.4660, 32.0458, 1.4695, 2.801990, 1.6047, 2.2103e-01, 8.083, 686.542, 60.48, 1.0144e-01, 2.2413, 3.0859, 2.5329e-04, , 3.3993e+00, , , 45.49057, -59.51964
880a163., TEL2024880, 163, 45.4922, -59.5170, 4, 503841, "Apr 28 2024", "20:58:39", 25.4156, 7.6160, 1.2100, 31.7442, 19570, 1.2125, 61.707, 2.756639, 4, 25.4332, 7.4070, 1.2104, 31.7662, 1.2129, 2.758401, 1.6968, 3.5534e-01, 8.110, 815.375, 80.84, 1.0163e-01, 2.2963, 3.1539, 3.0388e-04, , 3.3914e+00, , , 45.49016, -59.51996
880a163., TEL2024880, 163, 45.4922, -59.5170, 5, 503842, "Apr 28 2024", "21:00:33", 25.3075, 7.7211, 1.3779, 31.6223, 22304, 1.3800, 51.033, 2.759957, 5, 25.3254, 7.5473, 1.3781, 31.6446, 1.3802, 2.761735, 1.7147, 7.1491e-01, 8.133, 929.292, 91.00, 4.5289e-01, 2.3273, 3.2099, 2.7847e-04, , 3.3805e+00, , , 45.49000, -59.51978
880a163., TEL2024880, 163, 45.4922, -59.5170, 6, 503843, "Apr 28 2024", "21:02:42", 24.8263, 8.0735, 1.2603, 31.0138, 25398, 1.2618, 38.532, 2.701877, 6, 24.8470, 7.8912, 1.2625, 31.0398, 1.2641, 2.704110, 1.9406, 2.7869e+00, 8.182, 1058.208, 99.99, 1.8061e+00, 2.4094, 3.3256, 3.5687e-04, , 3.3944e+00, , , 45.48976, -59.51970
880a163., TEL2024880, 163, 45.4922, -59.5170, 7, 503844, "Apr 28 2024", "21:04:33", 24.3025, 8.2477, 2.4808, 30.4601, 28069, 2.4823, 29.669, 2.752581, 7, 24.3203, 8.0700, 2.4792, 30.4823, 2.4806, 2.754269, 1.9708, 7.4207e-01, 8.241, 1169.500, 88.38, 3.7513e+00, 2.5036, 3.4581, 3.0992e-04, , 3.3907e+00, , , 45.48948, -59.51943
880a163., TEL2024880, 163, 45.4922, -59.5170, 8, 503845, "Apr 28 2024", "21:06:27", 24.2596, 8.2061, 2.6802, 30.4250, 30797, 2.6812, 19.922, 2.764860, 8, 24.2765, 8.0444, 2.6803, 30.4462, 2.6813, 2.766615, 1.9427, 2.9154e-01, 8.248, 1283.167, 89.41, 4.8572e+00, 2.5148, 3.4682, 2.9218e-04, , 3.2414e+00, , , 45.48928, -59.51912
880a163., TEL2024880, 163, 45.4922, -59.5170, 9, 503846, "Apr 28 2024", "21:08:05", 24.2235, 8.1908, 2.7749, 30.3887, 33148, 2.7754, 9.266, 2.768804, 9, 24.2403, 8.0500, 2.7754, 30.4099, 2.7759, 2.770587, 1.9333, 3.1098e-01, 8.252, 1381.125, 91.63, 2.0018e+01, 2.5243, 3.4849, 4.0072e-04, , 2.8505e+00, , , 45.48896, -59.51898
880a163., TEL2024880, 163, 45.4922, -59.5170, 10, 503847, "Apr 28 2024", "21:09:52", 24.2226, 8.2123, 2.7829, 30.3884, 35705, 2.7831, 2.721, 2.769099, 10, 24.2396, 8.0209, 2.7828, 30.4097, 2.7830, 2.770859, 1.9297, 2.2177e-01, 8.259, 1487.667, 95.27, 7.2560e+01, 2.5256, 3.4773, 3.1364e-04, , 2.8547e+00, , , 45.48852, -59.51925
880a165., TEL2024880, 165, 45.6578, -59.7025, 1, 503849, "Apr 28 2024", "23:04:20", 26.1402, 6.1404, 2.2509, 32.7373, 12315, 2.2578, 133.190, 2.924380, 1, 26.1576, 5.9846, 2.2505, 32.7589, 2.2574, 2.926096, 1.6229, 1.1886e-01, 8.004, 513.083, 5.13, 1.0173e-01, 1.9887, 2.7251, 1.3458e-03, , 2.5305e+00, , , 45.65744, -59.70288
880a165., TEL2024880, 165, 45.6578, -59.7025, 2, 503850, "Apr 28 2024", "23:06:27", 25.8633, 6.6418, 1.9292, 32.3615, 15374, 1.9339, 98.391, 2.865826, 2, 25.8795, 6.4853, 1.9306, 32.3818, 1.9353, 2.867571, 1.6445, 1.1014e-01, 8.034, 640.542, 40.30, 1.0151e-01, 2.0974, 2.8800, 3.5168e-04, , 2.5216e+00, , , 45.65740, -59.70300
880a165., TEL2024880, 165, 45.6578, -59.7025, 3, 503851, "Apr 28 2024", "23:08:49", 25.5419, 7.2505, 1.3599, 31.9130, 18788, 1.3632, 80.003, 2.782869, 3, 25.5624, 7.0763, 1.3504, 31.9377, 1.3538, 2.784063, 1.6718, 1.9087e-01, 8.070, 782.792, 58.76, 1.0144e-01, 2.2146, 3.0479, 3.2488e-04, , 2.5108e+00, , , 45.65736, -59.70310
880a165., TEL2024880, 165, 45.6578, -59.7025, 4, 503852, "Apr 28 2024", "23:10:53", 25.3049, 7.4946, 1.5780, 31.6349, 21748, 1.5807, 61.680, 2.777481, 4, 25.3226, 7.3233, 1.5762, 31.6568, 1.5789, 2.779084, 1.7464, 2.0209e-01, 8.110, 906.125, 77.94, 1.0149e-01, 2.2880, 3.1521, 2.9559e-04, , 2.4997e+00, , , 45.65734, -59.70322
880a165., TEL2024880, 165, 45.6578, -59.7025, 5, 503853, "Apr 28 2024", "23:12:32", 24.9855, 7.8061, 1.6146, 31.2395, 24129, 1.6167, 49.326, 2.748283, 5, 24.9954, 7.6344, 1.6017, 31.2508, 1.6038, 2.748161, 1.8299, 7.4331e-01, 8.152, 1005.333, 89.85, 1.0180e-01, 2.3631, 3.2590, 3.0326e-04, , 2.4920e+00, , , 45.65730, -59.70332
880a165., TEL2024880, 165, 45.6578, -59.7025, 6, 503854, "Apr 28 2024", "23:14:11", 24.5348, 8.1052, 1.6644, 30.6810, 26501, 1.6661, 40.674, 2.707127, 6, 24.5524, 7.9273, 1.6652, 30.7031, 1.6669, 2.708960, 2.0212, 9.4266e-01, 8.198, 1104.167, 99.03, 2.1010e-01, 2.4300, 3.3540, 2.9853e-04, , 2.4813e+00, , , 45.65732, -59.70346
880a165., TEL2024880, 165, 45.6578, -59.7025, 7, 503855, "Apr 28 2024", "23:15:34", 24.3529, 8.2738, 1.9613, 30.4779, 28492, 1.9627, 30.330, 2.713478, 7, 24.3704, 8.1036, 1.9614, 30.4997, 1.9627, 2.715247, 2.0700, 7.3185e-01, 8.227, 1187.125, 74.46, 9.3944e-01, 2.4836, 3.4333, 3.0233e-04, , 2.4735e+00, , , 45.65725, -59.70348
880a165., TEL2024880, 165, 45.6578, -59.7025, 8, 503856, "Apr 28 2024", "23:17:07", 24.1814, 8.0526, 2.7549, 30.3341, 30725, 2.7559, 19.394, 2.763181, 8, 24.1986, 7.9629, 2.7545, 30.3557, 2.7555, 2.764934, 1.9563, 4.2361e-01, 8.226, 1280.167, 64.85, 3.0562e+00, 2.4855, 3.4453, 2.8351e-04, , 2.4640e+00, , , 45.65724, -59.70354
880a165., TEL2024880, 165, 45.6578, -59.7025, 9, 503857, "Apr 28 2024", "23:18:37", 24.1811, 8.1153, 2.7632, 30.3345, 32891, 2.7638, 10.496, 2.763461, 9, 24.1984, 7.9652, 2.7631, 30.3562, 2.7637, 2.765243, 1.9369, 3.8150e-01, 8.228, 1370.417, 89.60, 7.0127e+00, 2.4965, 3.4499, 2.6979e-04, , 2.4567e+00, , , 45.65722, -59.70366
880a165., TEL2024880, 165, 45.6578, -59.7025, 10, 503858, "Apr 28 2024", "23:19:57", 24.1804, 8.1169, 2.7653, 30.3339, 34816, 2.7654, 2.094, 2.763185, 10, 24.1981, 7.9369, 2.7649, 30.3560, 2.7650, 2.764986, 1.9456, 3.9371e-01, 8.228, 1450.625, 0.98, 2.7877e+01, 2.5017, 3.4482, 4.3899e-04, , 2.4447e+00, , , 45.65714, -59.70372
880a167., TEL2024880, 167, 45.8240, -59.8530, 1, 503860, "Apr 29 2024", "00:59:43", 24.9690, 7.6355, 1.4139, 31.2032, 10060, 1.4174, 85.336, 2.731155, 1, 24.9810, 7.4614, 1.4145, 31.2181, 1.4180, 2.732389, 1.9227, 8.5620e-01, 8.116, 419.125, 5.11, 1.0174e-01, 2.2971, 3.1646, 1.3817e-03, , 1.2576e-01, , , 45.82352, -59.85422
880a167., TEL2024880, 167, 45.8240, -59.8530, 2, 503861, "Apr 29 2024", "01:01:26", 24.9071, 7.6607, 1.4296, 31.1272, 12547, 1.4329, 80.841, 2.726146, 2, 24.9244, 7.4705, 1.4297, 31.1488, 1.4330, 2.727873, 1.9516, 1.0346e+00, 8.122, 522.750, 7.49, 1.0175e-01, 2.3053, 3.1735, 1.3334e-03, , 1.2576e-01, , , 45.82337, -59.85444
880a167., TEL2024880, 167, 45.8240, -59.8530, 3, 503862, "Apr 29 2024", "01:03:34", 24.3920, 8.0463, 1.6891, 30.5047, 15620, 1.6917, 60.759, 2.695830, 3, 24.4090, 7.8664, 1.6907, 30.5260, 1.6932, 2.697663, 2.1198, 8.7887e-01, 8.175, 650.792, 26.86, 1.0172e-01, 2.4068, 3.3183, 5.5039e-04, , 1.2576e-01, , , 45.82330, -59.85472
880a167., TEL2024880, 167, 45.8240, -59.8530, 4, 503863, "Apr 29 2024", "01:05:08", 24.3321, 8.0872, 1.7620, 30.4358, 17881, 1.7641, 49.674, 2.695447, 4, 24.3502, 7.9058, 1.7634, 30.4585, 1.7656, 2.697391, 2.1355, 2.2800e+00, 8.185, 745.000, 38.49, 1.0154e-01, 2.4237, 3.3404, 4.8214e-04, , 1.2576e-01, , , 45.82330, -59.85499
880a167., TEL2024880, 167, 45.8240, -59.8530, 5, 503864, "Apr 29 2024", "01:06:46", 24.2344, 8.1339, 1.9693, 30.3305, 20217, 1.9710, 39.576, 2.702589, 5, 24.2539, 7.9458, 1.9655, 30.3546, 1.9673, 2.704250, 2.1372, 1.8574e+00, 8.198, 842.333, 48.48, 1.0145e-01, 2.4471, 3.3762, 4.4596e-04, , 1.2576e-01, , , 45.82318, -59.85522
880a167., TEL2024880, 167, 45.8240, -59.8530, 6, 503865, "Apr 29 2024", "01:08:06", 24.0449, 8.1611, 2.2313, 30.1156, 22143, 2.2327, 29.220, 2.704963, 6, 24.0622, 8.0038, 2.2318, 30.1374, 2.2332, 2.706774, 2.1885, 1.0737e+00, 8.209, 922.583, 59.63, 1.0144e-01, 2.4694, 3.4105, 4.2303e-04, , 1.2576e-01, , , 45.82308, -59.85544
880a167., TEL2024880, 167, 45.8240, -59.8530, 7, 503866, "Apr 29 2024", "01:10:02", 23.9777, 8.2175, 2.3597, 30.0427, 24938, 2.3606, 19.650, 2.708492, 7, 23.9966, 8.0264, 2.3580, 30.0663, 2.3590, 2.710293, 2.1959, 1.4667e+00, 8.220, 1039.042, 68.46, 1.0145e-01, 2.4918, 3.4345, 3.9739e-04, , 1.2576e-01, , , 45.82285, -59.85575
880a167., TEL2024880, 167, 45.8240, -59.8530, 8, 503867, "Apr 29 2024", "01:12:00", 23.9158, 8.2762, 2.6600, 29.9925, 27758, 2.6605, 9.484, 2.727115, 8, 23.9355, 8.0818, 2.6602, 30.0171, 2.6606, 2.729165, 2.1362, 9.2422e-01, 8.234, 1156.542, 78.00, 1.0149e-01, 2.5246, 3.4792, 3.2929e-04, , 1.2576e-01, , , 45.82260, -59.85602
880a167., TEL2024880, 167, 45.8240, -59.8530, 9, 503868, "Apr 29 2024", "01:13:32", 23.9203, 8.2322, 2.6285, 29.9952, 29975, 2.6286, 2.009, 2.724565, 9, 23.9375, 8.0935, 2.6297, 30.0167, 2.6298, 2.726437, 2.1417, 8.7762e-01, 8.234, 1248.917, 84.16, 5.9273e-01, 2.5181, 3.4793, 3.2867e-04, , 1.2576e-01, , , 45.82238, -59.85626
880a169., TEL2024880, 169, 47.5802, -59.3412, 1, 503870, "Apr 29 2024", "12:48:02", 27.1329, 3.6474, 6.5216, 34.5547, 18979, 6.5452, 262.171, 3.458464, 1, 27.1468, 3.5713, 6.5214, 34.5723, 6.5449, 3.460024, 1.4525, 1.8514e-01, 7.951, 790.750, 4.83, 1.0175e-01, 1.4959, 2.0264, 5.3893e-04, , 3.2200e+00, , , 47.57800, -59.34128
880a169., TEL2024880, 169, 47.5802, -59.3412, 2, 503871, "Apr 29 2024", "12:52:03", 26.7434, 4.7178, 4.5511, 33.7618, 24756, 4.5657, 200.086, 3.209553, 2, 26.7583, 4.6052, 4.5510, 33.7806, 4.5656, 3.211158, 1.5441, 2.0707e-01, 7.958, 1031.458, 68.31, 1.0144e-01, 1.7231, 2.3452, 3.1667e-04, , 3.1666e+00, , , 47.57726, -59.34097
880a169., TEL2024880, 169, 47.5802, -59.3412, 3, 503872, "Apr 29 2024", "12:55:26", 26.2304, 6.2591, 1.8648, 32.8140, 29617, 1.8721, 150.078, 2.899246, 3, 26.2474, 6.1030, 1.8644, 32.8352, 1.8718, 2.900911, 1.5983, 1.0640e-01, 7.992, 1234.000, 89.30, 1.0177e-01, 1.9971, 2.7401, 3.1333e-04, , 3.1335e+00, , , 47.57662, -59.34104
880a169., TEL2024880, 169, 47.5802, -59.3412, 4, 503873, "Apr 29 2024", "12:58:39", 25.8307, 7.4560, 1.0356, 32.2479, 34255, 1.0396, 99.892, 2.783938, 4, 25.8491, 7.2502, 1.0369, 32.2709, 1.0410, 2.785852, 1.4905, 1.6446e-01, 8.062, 1427.250, 95.04, 1.0180e-01, 2.2392, 3.0808, 2.3082e-04, , 3.1231e+00, , , 47.57600, -59.34083
880a169., TEL2024880, 169, 47.5802, -59.3412, 5, 503874, "Apr 29 2024", "13:00:37", 25.7080, 7.7422, 1.0962, 32.0998, 37085, 1.0994, 79.822, 2.776292, 5, 25.7269, 7.5485, 1.0935, 32.1230, 1.0967, 2.777897, 1.4721, 3.8599e-01, 8.096, 1545.167, 91.55, 1.0807e-01, 2.3185, 3.1942, 2.6592e-04, , 3.1197e+00, , , 47.57568, -59.34059
880a169., TEL2024880, 169, 47.5802, -59.3412, 6, 503875, "Apr 29 2024", "13:02:53", 25.6443, 7.8078, 1.2522, 32.0322, 40354, 1.2547, 59.865, 2.782649, 6, 25.6622, 7.6247, 1.2527, 32.0545, 1.2551, 2.784444, 1.4920, 4.6124e-01, 8.124, 1681.375, 89.45, 9.6444e-01, 2.3455, 3.2360, 2.2129e-04, , 3.1220e+00, , , 47.57516, -59.34070
880a169., TEL2024880, 169, 47.5802, -59.3412, 7, 503876, "Apr 29 2024", "13:04:43", 25.5922, 7.7824, 1.1612, 31.9605, 42990, 1.1633, 49.908, 2.769196, 7, 25.6104, 7.6365, 1.1612, 31.9831, 1.1632, 2.770971, 1.5262, 2.5392e-01, 8.127, 1791.208, 81.24, 2.1106e+00, 2.3397, 3.2341, 2.4539e-04, , 3.1209e+00, , , 47.57483, -59.34068
880a169., TEL2024880, 169, 47.5802, -59.3412, 8, 503877, "Apr 29 2024", "13:06:35", 25.5437, 7.9924, 1.2427, 31.9062, 45669, 1.2444, 39.976, 2.771021, 8, 25.5618, 7.8302, 1.2428, 31.9287, 1.2444, 2.772798, 1.5334, 2.3822e-01, 8.163, 1902.833, 84.14, 4.4620e+00, 2.3950, 3.3099, 2.3091e-04, , 3.1172e+00, , , 47.57447, -59.34060
880a169., TEL2024880, 169, 47.5802, -59.3412, 9, 503878, "Apr 29 2024", "13:08:28", 25.3492, 7.9336, 1.5405, 31.6871, 48380, 1.5418, 29.936, 2.777145, 9, 25.3669, 7.7830, 1.5404, 31.7092, 1.5417, 2.778889, 1.5850, 2.5766e-01, 8.166, 2015.792, 89.03, 9.5238e+00, 2.3957, 3.3133, 2.2804e-04, , 3.1132e+00, , , 47.57408, -59.34042
880a169., TEL2024880, 169, 47.5802, -59.3412, 10, 503879, "Apr 29 2024", "13:10:01", 25.0260, 7.8738, 2.3660, 31.3550, 50622, 2.3670, 19.995, 2.816182, 10, 25.0432, 7.7333, 2.3665, 31.3765, 2.3675, 2.817982, 1.6036, 3.6306e-01, 8.192, 2109.208, 79.59, 2.2302e+01, 2.4269, 3.3572, 2.6282e-04, , 3.1184e+00, , , 47.57370, -59.34047
880a169., TEL2024880, 169, 47.5802, -59.3412, 11, 503880, "Apr 29 2024", "13:11:50", 25.0079, 7.8904, 2.4026, 31.3357, 53236, 2.4031, 9.879, 2.817072, 11, 25.0250, 7.7493, 2.4024, 31.3571, 2.4029, 2.818809, 1.6041, 2.1380e-01, 8.193, 2218.125, 87.45, 7.1610e+01, 2.4325, 3.3655, 2.9234e-04, , 3.1315e+00, , , 47.57328, -59.34041
880a169., TEL2024880, 169, 47.5802, -59.3412, 12, 503881, "Apr 29 2024", "13:13:09", 25.0016, 7.8644, 2.4112, 31.3286, 55138, 2.4114, 2.461, 2.816841, 12, 25.0188, 7.7386, 2.4110, 31.3501, 2.4111, 2.818572, 1.6075, 1.6097e-01, 8.201, 2297.375, 82.17, 2.2782e+02, 2.4347, 3.3671, 3.2364e-04, , 3.1372e+00, , , 47.57294, -59.34034
880a171., TEL2024880, 171, 47.4325, -59.5543, 1, 503883, "Apr 29 2024", "15:25:47", 27.5323, 3.9571, 5.6085, 34.9118, 27975, 5.6487, 471.407, 3.418129, 1, 27.5464, 3.8856, 5.6085, 34.9297, 5.6487, 3.419695, 1.5003, 1.1163e-01, 7.964, 1165.583, 5.13, 1.0173e-01, 1.5298, 2.0784, 1.1463e-03, , 3.6274e+00, , , 47.42936, -59.55575
880a171., TEL2024880, 171, 47.4325, -59.5543, 2, 503884, "Apr 29 2024", "15:30:34", 27.2982, 3.0770, 6.8485, 34.8203, 34855, 6.8765, 301.414, 3.514475, 2, 27.3119, 3.0360, 6.8486, 34.8377, 6.8767, 3.516074, 1.4594, 7.9240e-02, 7.925, 1452.250, 91.44, 1.0180e-01, 1.3437, 1.8249, 2.8800e-04, , 3.5909e+00, , , 47.42848, -59.55555
880a171., TEL2024880, 171, 47.4325, -59.5543, 3, 503885, "Apr 29 2024", "15:33:48", 27.1347, 3.0143, 6.9633, 34.6329, 39531, 6.9867, 250.688, 3.505274, 3, 27.1485, 2.9743, 6.9636, 34.6505, 6.9870, 3.506892, 1.5171, 8.0237e-02, 7.908, 1647.083, 88.29, 1.0174e-01, 1.3350, 1.8131, 2.7475e-04, , 3.5967e+00, , , 47.42794, -59.55565
